0.000944005,1152869,4267710114
0.000945005,1152864,4267709882
0.000946005,1152859,4267709654
0.000947005,1152855,4267709430
0.000948005,1152850,4267709212
0.000949005,1152846,4267708998
0.000950005,1152841,4267708788
0.000951005,1152837,4267708582
0.000952005,1152833,4267708382
0.000953005,1152829,4267708186
0.000954005,1152825,4267707994
0.000955005,1152821,4267707808
0.000956005,1152817,4267707626
0.000957005,1152814,4267707448
0.000958005,1152810,4267707274
0.000959005,1152807,4267707106
0.000960005,1152803,4267706942
0.000961005,1152800,4267706782
0.000962005,1152797,4267706628
0.000963005,1152794,4267706478
0.000964005,1152791,4267706334
0.000965005,1152788,4267706194
0.000966005,1152785,4267706058
0.000967005,1152783,4267705928
0.000968005,1152780,4267705802
0.000969005,1152778,4267705680
0.000970005,1152775,4267705564
0.000971005,1152773,4267705452
0.000972005,1152771,4267705344
0.000973005,1152769,4267705242
0.000974005,1152767,4267705144
0.000975005,1152765,4267705052
0.000976005,1152763,4267704964
0.000977005,1152761,4267704880
0.000978005,1152760,4267704802
0.000979005,1152758,4267704728
0.000980005,1152757,4267704660
0.000981005,1152756,4267704596
0.000982005,1152754,4267704536
0.000983005,1152753,4267704482
0.000984005,1152752,4267704432
0.000985005,1152751,4267704388
0.000986005,1152750,4267704348
0.000987005,1152750,4267704312
0.000988005,1152749,4267704282
0.000989005,1152749,4267704256
0.000990005,1152748,4267704236
0.000991005,1152748,4267704220
0.000992005,1152748,4267704208
0.000993005,1152747,4267704202
0.000994005,1152747,4267704200
0.000995005,1152748,4267704204
0.000996005,1152748,4267704212
0.000997005,1152748,4267704226
0.000998005,1152748,4267704244
0.000999005,1152749,4267704266
0.001,1152749,4267704294
0.001001,1152750,4267704326
0.001002,1152751,4267704364
0.001003,1152752,4267704406
0.001004,1152753,4267704454
0.001005,1152754,4267704506
0.001006,1152755,4267704562
0.001007,1152756,4267704624
0.001008,1152757,4267704690
0.00100901,1152759,4267704762
0.00101001,1152760,4267704838
0.00101101,1152762,4267704920
0.00101201,1152764,4267705006
0.00101301,1152765,4267705096
0.00101401,1152767,4267705192
0.00101501,1152769,4267705292
0.00101601,1152771,4267705398
0.00101701,1152774,4267705508
0.00101801,1152776,4267705624
0.00101901,1152778,4267705744
0.00102001,1152781,4267705870
0.00102101,1152783,4267706000
0.00102201,1152786,4267706134
0.00102301,1152789,4267706274
0.00102401,1152792,4267706418
0.00102501,1152795,4267706568
0.00102601,1152798,4267706722
0.00102701,1152801,4267706880
0.00102801,1152804,4267707044
0.00102901,1152808,4267707212
0.00103001,1152811,4267707386
0.00103101,1152815,4267707564
0.00103201,1152818,4267707748
0.00103301,1152822,4267707936
0.00103401,1152826,4267708128
0.00103501,1152830,4267708326
0.00103601,1152834,4267708528
0.00103701,1152838,4267708736
0.00103801,1152842,4267708948
0.00103901,1152846,4267709164
0.00104001,1152851,4267709386
0.00104101,1152855,4267709612
0.00104201,1152860,4267709844
0.00104301,1152865,4267710080
0.00104401,1152869,4267710320
0.00104501,1152874,4267710566
0.00104601,1152879,4267710816
0.00104701,1152884,4267711072
0.00104801,1152889,4267711332
0.00104901,1152895,4267711596
0.00105001,1152900,4267711866
0.00105101,1152905,4267712140
0.00105201,1152911,4267712418
0.00105301,1152916,4267712702
0.00105401,1152922,4267712990
0.00105501,1152928,4267713284
0.00105601,1152934,4267713582
0.00105701,1152940,4267713884
0.00105801,1152946,4267714192
0.00105901,1152952,4267714504
0.00106001,1152958,4267714820
0.00106101,1152964,4267715142
0.00106201,1152971,4267715468
0.00106301,1152977,4267715798
0.00106401,1152984,4267716134
0.00106501,1152990,4267716474
0.00106601,1152997,4267716818
0.00106701,1153004,4267717168
0.00106801,1153011,4267717522
0.00106901,1153018,4267717880
0.00107001,1153025,4267718242
0.00107101,1153032,4267718610
0.00107201,1153039,4267718982
0.00107301,1153047,4267719358
0.00107401,1153054,4267719740
0.00107501,1153062,4267720126
0.00107601,1153069,4267720516
0.00107701,1153077,4267720910
0.00107801,1153085,4267721310
0.00107901,1153093,4267721714
0.00108001,1153101,4267722122
0.00108101,1153109,4267722534
0.00108201,1153117,4267722952
0.00108301,1153125,4267723374
0.00108401,1153133,4267723800
0.00108501,1153142,4267724230
0.00108601,1153150,4267724664
0.00108701,1153159,4267725104
0.00108801,1153167,4267725548
0.00108901,1153176,4267725996
0.00109001,1153185,4267726448
0.00109101,1153193,4267726904
0.00109201,1153202,4267727366
0.00109301,1153211,4267727832
0.00109401,1153220,4267728302
0.00109501,1153230,4267728776
0.00109601,1153239,4267729254
0.00109701,1153248,4267729736
0.00109801,1153257,4267730224
0.00109901,1153267,4267730716
0.00110001,1153276,4267731212
0.00110101,1153286,4267731712
0.00110201,1153296,4267732216
0.00110301,1153306,4267732724
0.00110401,1153315,4267733236
0.00110501,1153325,4267733752
0.00110601,1153335,4267734274
0.00110701,1153345,4267734800
0.00110801,1153356,4267735330
0.00110901,1153366,4267735864
0.00111001,1153376,4267736402
0.00111101,1153386,4267736944
0.00111201,1153397,4267737490
0.00111301,1153407,4267738040
0.00111401,1153418,4267738594
0.00111501,1153429,4267739152
0.00111601,1153439,4267739714
0.00111701,1153450,4267740280
0.00111801,1153461,4267740850
0.00111901,1153472,4267741424
0.00112001,1153483,4267742002
0.00112101,1153494,4267742584
0.00112201,1153505,4267743170
0.00112301,1153516,4267743760
0.00112401,1153528,4267744354
0.00112501,1153539,4267744952
0.00112601,1153550,4267745554
0.00112701,1153562,4267746160
0.00112801,1153573,4267746770
0.00112901,1153585,4267747382
0.00113001,1153597,4267747998
0.00113101,1153608,4267748618
0.00113201,1153620,4267749242
0.00113301,1153632,4267749870
0.00113401,1153644,4267750502
0.00113501,1153656,4267751138
0.00113601,1153668,4267751778
0.00113701,1153680,4267752420
0.00113801,1153692,4267753066
0.00113901,1153704,4267753716
0.00114001,1153717,4267754370
0.00114101,1153729,4267755028
0.00114201,1153741,4267755688
0.00114301,1153754,4267756352
0.00114401,1153766,4267757020
0.00114501,1153779,4267757692
0.00114601,1153792,4267758368
0.00114701,1153804,4267759046
0.00114801,1153817,4267759728
0.00114901,1153830,4267760414
0.00115001,1153843,4267761102
0.00115101,1153856,4267761794
0.00115201,1153869,4267762490
0.00115301,1153882,4267763190
0.00115401,1153895,4267763892
0.00115501,1153908,4267764598
0.00115601,1153922,4267765308
0.00115701,1153935,4267766020
0.00115801,1153948,4267766736
0.00115901,1153962,4267767456
0.00116001,1153975,4267768178
0.00116101,1153989,4267768904
0.00116201,1154002,4267769632
0.00116301,1154016,4267770364
0.00116401,1154029,4267771100
0.00116501,1154043,4267771838
0.00116601,1154057,4267772580
0.00116701,1154071,4267773324
0.00116801,1154084,4267774072
0.00116901,1154098,4267774822
0.00117001,1154112,4267775576
0.00117101,1154126,4267776332
0.00117201,1154140,4267777092
0.00117301,1154154,4267777854
0.00117401,1154169,4267778620
0.00117501,1154183,4267779388
0.00117601,1154197,4267780160
0.00117701,1154211,4267780934
0.00117801,1154226,4267781712
0.00117901,1154240,4267782492
0.00118001,1154254,4267783276
0.00118101,1154269,4267784062
0.00118201,1154283,4267784850
0.00118301,1154298,4267785642
0.00118401,1154312,4267786436
0.00118501,1154327,4267787232
0.00118601,1154342,4267788032
0.00118701,1154356,4267788834
0.00118801,1154371,4267789638
0.00118901,1154386,4267790446
0.00119001,1154401,4267791256
0.00119101,1154416,4267792068
0.00119201,1154430,4267792884
0.00119301,1154445,4267793702
0.00119401,1154460,4267794522
0.00119501,1154475,4267795344
0.00119601,1154490,4267796170
0.00119701,1154505,4267796998
0.00119801,1154521,4267797828
0.00119901,1154536,4267798660
0.00120001,1154551,4267799494
0.00120101,1154566,4267800332
0.00120201,1154581,4267801172
0.00120301,1154597,4267802014
0.00120401,1154612,4267802858
0.00120501,1154627,4267803704
0.00120601,1154643,4267804552
0.00120701,1154658,4267805404
0.00120801,1154673,4267806258
0.00120901,1154689,4267807114
0.00121001,1154704,4267807972
0.00121101,1154720,4267808832
0.00121201,1154735,4267809694
0.00121301,1154751,4267810558
0.00121401,1154767,4267811424
0.00121501,1154782,4267812292
0.00121601,1154798,4267813162
0.00121701,1154813,4267814034
0.00121801,1154829,4267814908
0.00121901,1154845,4267815784
0.00122001,1154861,4267816662
0.00122101,1154876,4267817542
0.00122201,1154892,4267818424
0.00122301,1154908,4267819308
0.00122401,1154924,4267820194
0.00122501,1154940,4267821082
0.00122601,1154956,4267821970
0.00122701,1154972,4267822860
0.00122801,1154987,4267823752
0.00122901,1155003,4267824646
0.00123001,1155019,4267825542
0.00123101,1155035,4267826440
0.00123201,1155051,4267827340
0.00123301,1155067,4267828240
0.00123401,1155083,4267829142
0.00123501,1155099,4267830046
0.00123601,1155116,4267830952
0.00123701,1155132,4267831858
0.00123801,1155148,4267832766
0.00123901,1155164,4267833676
0.00124001,1155180,4267834588
0.00124101,1155196,4267835500
0.00124201,1155212,4267836414
0.00124301,1155228,4267837330
0.00124401,1155245,4267838246
0.00124501,1155261,4267839164
0.00124601,1155277,4267840084
0.00124701,1155293,4267841004
0.00124801,1155310,4267841926
0.00124901,1155326,4267842850
0.00125001,1155342,4267843774
0.00125101,1155358,4267844700
0.00125201,1155375,4267845626
0.00125301,1155391,4267846554
0.00125401,1155407,4267847484
0.00125501,1155423,4267848414
0.00125601,1155440,4267849346
0.00125701,1155456,4267850278
0.00125801,1155473,4267851212
0.00125901,1155489,4267852146
0.00126001,1155505,4267853082
0.00126101,1155522,4267854018
0.00126201,1155538,4267854956
0.00126301,1155554,4267855894
0.00126401,1155571,4267856832
0.00126501,1155587,4267857772
0.00126601,1155604,4267858712
0.00126701,1155620,4267859654
0.00126801,1155636,4267860596
0.00126901,1155653,4267861538
0.00127001,1155669,4267862482
0.00127101,1155685,4267863426
0.00127201,1155702,4267864370
0.00127301,1155718,4267865316
0.00127401,1155735,4267866262
0.00127501,1155751,4267867208
0.00127601,1155767,4267868156
0.00127701,1155784,4267869104
0.00127801,1155800,4267870052
0.00127901,1155816,4267871000
0.00128001,1155833,4267871950
0.00128101,1155849,4267872900
0.00128201,1155866,4267873850
0.00128301,1155882,4267874800
0.00128401,1155898,4267875752
0.00128501,1155915,4267876704
0.00128601,1155931,4267877656
0.00128701,1155947,4267878608
0.00128801,1155964,4267879560
0.00128901,1155980,4267880512
0.00129001,1155997,4267881464
0.00129101,1156013,4267882418
0.00129201,1156029,4267883372
0.00129301,1156045,4267884326
0.00129401,1156062,4267885280
0.00129501,1156078,4267886234
0.00129601,1156094,4267887188
0.00129701,1156110,4267888142
0.00129801,1156127,4267889096
0.00129901,1156143,4267890050
0.00130001,1156159,4267891004
0.00130101,1156175,4267891958
0.00130201,1156192,4267892912
0.00130301,1156208,4267893866
0.00130401,1156224,4267894820
0.00130501,1156240,4267895774
0.00130601,1156256,4267896728
0.00130701,1156272,4267897682
0.00130801,1156288,4267898636
0.00130901,1156305,4267899588
0.00131001,1156321,4267900540
0.00131101,1156337,4267901492
0.00131201,1156353,4267902444
0.00131301,1156369,4267903396
0.00131401,1156385,4267904348
0.00131501,1156401,4267905300
0.00131601,1156417,4267906250
0.00131701,1156433,4267907200
0.00131801,1156449,4267908150
0.00131901,1156465,4267909100
0.00132001,1156481,4267910050
0.00132101,1156497,4267910998
0.00132201,1156512,4267911946
0.00132301,1156528,4267912894
0.00132401,1156544,4267913842
0.00132501,1156560,4267914788
