6.1e-05,0.685706,0.793318
6.2e-05,0.683643,0.793845
6.3e-05,0.681546,0.7944
6.4e-05,0.679417,0.794927
6.5e-05,0.677255,0.795455
6.6e-05,0.675059,0.795982
6.7e-05,0.67283,0.796509
6.8e-05,0.670566,0.797036
6.9e-05,0.668269,0.797563
7e-05,0.665937,0.798118
7.1e-05,0.66357,0.798617
7.2e-05,0.661168,0.799172
7.3e-05,0.65873,0.799699
7.4e-05,0.656256,0.800226
7.5e-05,0.653747,0.800754
7.6e-05,0.651202,0.801281
7.7e-05,0.64862,0.801808
7.8e-05,0.646002,0.802335
7.9e-05,0.643347,0.802862
8e-05,0.640654,0.803389
8.1e-05,0.637924,0.803916
8.2e-05,0.635157,0.804443
8.3e-05,0.632352,0.804971
8.4e-05,0.629509,0.805498
8.5e-05,0.626627,0.806025
8.6e-05,0.623708,0.806552
8.7e-05,0.62075,0.807079
8.8e-05,0.617753,0.807578
8.9e-05,0.614718,0.808105
9e-05,0.611643,0.80866
9.1e-05,0.60853,0.809187
9.2e-05,0.605378,0.809687
9.3e-05,0.602186,0.810214
9.4e-05,0.598955,0.810741
9.5e-05,0.595685,0.811268
9.6e-05,0.592374,0.811768
9.7e-05,0.589025,0.812322
9.8e-05,0.585636,0.81285
9.9e-05,0.582208,0.813349
0.0001,0.57874,0.813876
0.000101,0.575232,0.814403
0.000102,0.571685,0.81493
0.000103,0.568098,0.815457
0.000104,0.564472,0.815957
0.000105,0.560807,0.816484
0.000106,0.557102,0.816983
0.000107,0.553358,0.81751
0.000108,0.549575,0.818038
0.000109,0.545753,0.818565
0.00011,0.541892,0.819064
0.000111,0.537993,0.819591
0.000112,0.534055,0.820118
0.000113,0.530079,0.820645
0.000114,0.526065,0.821145
0.000115,0.522013,0.821672
0.000116,0.517924,0.822171
0.000117,0.513798,0.822698
0.000118,0.509634,0.823226
0.000119,0.505435,0.823725
0.00012,0.501198,0.824252
0.000121,0.496926,0.824751
0.000122,0.492619,0.825279
0.000123,0.488276,0.825778
0.000124,0.483899,0.826305
0.000125,0.479488,0.826804
0.000126,0.475042,0.827332
0.000127,0.470564,0.827831
0.000128,0.466053,0.828358
0.000129,0.46151,0.828857
0.00013,0.456934,0.829385
0.000131,0.452328,0.829884
0.000132,0.447692,0.830383
0.000133,0.443025,0.83091
0.000134,0.43833,0.83141
0.000135,0.433605,0.831937
0.000136,0.428854,0.832436
0.000137,0.424074,0.832936
0.000138,0.419269,0.833463
0.000139,0.414438,0.833962
0.00014,0.409582,0.834462
0.000141,0.404702,0.834961
0.000142,0.399799,0.83546
0.000143,0.394873,0.835987
0.000144,0.389926,0.836487
0.000145,0.384958,0.836986
0.000146,0.379971,0.837513
0.000147,0.374965,0.838013
0.000148,0.369941,0.838512
0.000149,0.364901,0.839011
0.00015,0.359844,0.839511
0.000151,0.354773,0.84001
0.000152,0.349689,0.84051
0.000153,0.344591,0.841009
0.000154,0.339482,0.841536
0.000155,0.334363,0.842008
0.000156,0.329234,0.842535
0.000157,0.324098,0.843006
0.000158,0.318955,0.843506
0.000159,0.313805,0.844005
0.00016,0.308651,0.844505
0.000161,0.303494,0.845004
0.000162,0.298335,0.845503
0.000163,0.293176,0.846003
0.000164,0.288016,0.846502
0.000165,0.282859,0.847001
0.000166,0.277705,0.847473
0.000167,0.272555,0.847973
0.000168,0.267411,0.848472
0.000169,0.262274,0.848971
0.00017,0.257147,0.849471
0.000171,0.252028,0.84997
0.000172,0.246922,0.850442
0.000173,0.241829,0.850941
0.000174,0.236749,0.85144
0.000175,0.231685,0.85194
0.000176,0.226639,0.852411
0.000177,0.221612,0.852911
0.000178,0.216605,0.85341
0.000179,0.211619,0.853882
0.00018,0.206655,0.854381
0.000181,0.201717,0.854853
0.000182,0.196805,0.855352
0.000183,0.191921,0.855824
0.000184,0.187067,0.856323
0.000185,0.182242,0.856795
0.000186,0.177451,0.857294
0.000187,0.172692,0.857766
0.000188,0.167969,0.858265
0.000189,0.163283,0.858737
0.00019,0.158636,0.859236
0.000191,0.154028,0.859708
0.000192,0.149462,0.86018
0.000193,0.144938,0.860651
0.000194,0.14046,0.861151
0.000195,0.136027,0.861622
0.000196,0.131643,0.862122
0.000197,0.127306,0.862593
0.000198,0.123021,0.863065
0.000199,0.118788,0.863536
0.0002,0.114608,0.864008
0.000200999,0.110484,0.86448
0.000201999,0.106416,0.864979
0.000202999,0.102406,0.865451
0.000203999,0.0984546,0.865922
0.000204999,0.0945657,0.866394
0.000205999,0.0907383,0.866866
0.000206999,0.0869747,0.867337
0.000207999,0.0832749,0.867809
0.000208999,0.0796437,0.868281
0.000209999,0.0760793,0.868752
0.000210999,0.072583,0.869224
0.000211999,0.0691588,0.869695
0.000212999,0.0658057,0.870167
0.000213999,0.0625256,0.870639
0.000214999,0.0593188,0.87111
0.000215999,0.0561893,0.871582
0.000216999,0.0531346,0.872026
0.000217999,0.0501594,0.872498
0.000218999,0.0472618,0.872969
0.000219999,0.0444457,0.873441
0.000220999,0.0417099,0.873885
0.000221999,0.0390561,0.874356
0.000222999,0.0364859,0.874828
0.000223999,0.0340011,0.8753
0.000224999,0.0316001,0.875744
0.000225999,0.0292863,0.876215
0.000226999,0.0270588,0.876659
0.000227999,0.0249201,0.877103
0.000228999,0.0228707,0.877575
0.000229999,0.02091,0.878046
0.000230999,0.0190403,0.87849
0.000231999,0.017262,0.878962
0.000232999,0.0155752,0.879406
0.000233999,0.0139812,0.879877
0.000234999,0.0124815,0.880321
0.000235999,0.0110748,0.880765
0.000236999,0.00976262,0.881237
0.000237999,0.00854616,0.881681
0.000238999,0.00742435,0.882124
0.000239999,0.00639906,0.882568
0.000240999,0.00546994,0.88304
0.000241999,0.00463734,0.883484
0.000242999,0.00390234,0.883928
0.000243999,0.00326443,0.884372
0.000244999,0.0027246,0.884816
0.000245999,0.00228157,0.885259
0.000246999,0.00193696,0.885731
0.000247999,0.00169096,0.886175
0.000248999,0.00154438,0.886619
0.000249999,0.00149498,0.887063
0.000250999,0.00154438,0.887507
0.000251999,0.00169096,0.887951
0.000252999,0.00193696,0.888394
0.000253999,0.00228157,0.888811
0.000254999,0.00272307,0.889255
0.000255999,0.00326366,0.889698
0.000256999,0.00390081,0.890142
0.000257999,0.00463657,0.890586
0.000258999,0.00546842,0.89103
0.000259999,0.00639753,0.891446
0.000260999,0.00742359,0.89189
0.000261999,0.00854392,0.892334
0.000262999,0.00976038,0.89275
0.000263999,0.0110733,0.893194
0.000264999,0.0124792,0.893638
0.000265999,0.0139798,0.894082
0.000266999,0.0155737,0.894498
0.000267999,0.0172598,0.894942
0.000268999,0.0190388,0.895358
0.000269999,0.0209071,0.895774
0.000270999,0.0228677,0.896218
0.000271999,0.0249171,0.896634
0.000272999,0.0270559,0.897078
0.000273999,0.0292834,0.897494
0.000274999,0.0315972,0.89791
0.000275999,0.0339974,0.898354
0.000276999,0.0364837,0.89877
0.000277999,0.0390532,0.899187
0.000278999,0.0417063,0.899603
0.000279999,0.0444421,0.900047
0.000280999,0.047259,0.900463
0.000281999,0.0501559,0.900879
0.000282999,0.0531318,0.901295
0.000283999,0.0561858,0.901711
0.000284999,0.059316,0.902127
0.000286,0.0625221,0.902543
0.000287,0.0658015,0.90296
0.000288,0.0691553,0.903376
0.000289,0.0725802,0.903792
0.00029,0.0760752,0.904208
0.000291,0.0796395,0.904624
0.000292,0.0832722,0.90504
0.000293,0.0869706,0.905457
0.000294,0.0907335,0.905873
0.000295,0.0945611,0.906261
0.000296,0.0984519,0.906677
0.000297,0.102402,0.907093
0.000298,0.106412,0.907482
0.000299,0.11048,0.907898
0.0003,0.114605,0.908314
0.000301,0.118784,0.908702
0.000302,0.123017,0.909119
0.000303,0.127302,0.909507
0.000304,0.131638,0.909923
0.000305,0.136023,0.910312
0.000306,0.140456,0.9107
0.000307,0.144934,0.911116
0.000308,0.149458,0.911532
0.000309,0.154024,0.911921
0.00031,0.158631,0.912309
0.000311,0.163279,0.912725
0.000312,0.167966,0.913114
0.000313,0.172688,0.913502
0.000314,0.177446,0.91389
0.000315,0.182239,0.914279
0.000316,0.187063,0.914667
0.000317,0.191918,0.915056
0.000318,0.196803,0.915472
0.000319,0.201714,0.915833
0.00032,0.206653,0.916221
0.000321,0.211615,0.916637
0.000322,0.216601,0.916998
0.000323,0.221608,0.917386
0.000324,0.226636,0.917775
0.000325,0.231683,0.918163
0.000326,0.236747,0.918551
0.000327,0.241826,0.918912
0.000328,0.24692,0.9193
0.000329,0.252026,0.919689
0.00033,0.257144,0.920077
0.000331,0.262273,0.920438
0.000332,0.267409,0.920826
0.000333,0.272553,0.921187
0.000334,0.277703,0.921575
0.000335,0.282857,0.921964
0.000336,0.288014,0.922324
0.000337,0.293174,0.922685
0.000338,0.298334,0.923074
0.000339,0.303493,0.923462
0.00034,0.308649,0.923823
0.000341,0.313804,0.924183
0.000342,0.318953,0.924544
0.000343,0.324097,0.924932
0.000344,0.329233,0.925293
0.000345,0.334362,0.925654
0.000346,0.339481,0.926014
0.000347,0.34459,0.926375
0.000348,0.349687,0.926736
0.000349,0.354772,0.927096
0.00035,0.359843,0.927457
0.000351,0.3649,0.927818
0.000352,0.36994,0.928178
0.000353,0.374964,0.928539
0.000354,0.37997,0.9289
0.000355,0.384957,0.92926
0.000356,0.389926,0.929621
0.000357,0.394873,0.929954
0.000358,0.399798,0.930314
0.000359,0.404702,0.930675
0.00036,0.409582,0.931036
0.000361,0.414438,0.931369
0.000362,0.419269,0.931729
0.000363,0.424074,0.932062
0.000364,0.428854,0.932423
0.000365,0.433606,0.932756
0.000366,0.43833,0.933117
0.000367,0.443025,0.93345
0.000368,0.447692,0.933782
0.000369,0.452329,0.934143
0.00037,0.456935,0.934476
0.000371,0.46151,0.934837
0.000372,0.466053,0.93517
0.000373,0.470565,0.935502
0.000374,0.475043,0.935835
0.000375,0.479488,0.936168
0.000376,0.4839,0.936501
0.000377,0.488277,0.936834
0.000378,0.49262,0.937195
0.000379,0.496927,0.9375
0.00038,0.501199,0.937861
0.000381,0.505436,0.938194
0.000382,0.509636,0.938499
0.000383,0.513799,0.938832
0.000384,0.517925,0.939165
0.000385,0.522015,0.939498
0.000386,0.526066,0.939803
0.000387,0.53008,0.940136
0.000388,0.534056,0.940469
0.000389,0.537994,0.940774
0.00039,0.541894,0.941107
0.000391,0.545755,0.94144
0.000392,0.549576,0.941745
0.000393,0.55336,0.942078
0.000394,0.557103,0.942383
0.000395,0.560808,0.942716
0.000396,0.564473,0.943021
0.000397,0.5681,0.943326
0.000398,0.571686,0.943659
0.000399,0.575233,0.943964
0.0004,0.578741,0.944269
0.000401,0.582209,0.944575
0.000402,0.585638,0.94488
0.000403,0.589027,0.945185
0.000404,0.592376,0.945518
0.000405,0.595686,0.945823
0.000406,0.598956,0.946128
0.000407,0.602187,0.946433
0.000408,0.605379,0.946738
0.000409,0.608531,0.947044
0.00041,0.611645,0.947321
0.000411,0.614719,0.947626
0.000412,0.617755,0.947931
0.000413,0.620751,0.948237
0.000414,0.623709,0.948514
0.000415,0.626629,0.948819
0.000416,0.62951,0.949124
0.000417,0.632353,0.949402
0.000418001,0.635158,0.949707
0.000419001,0.637926,0.949984
0.000420001,0.640656,0.95029
0.000421001,0.643348,0.950567
0.000422001,0.646003,0.950872
0.000423001,0.648622,0.95115
0.000424001,0.651204,0.951427
0.000425001,0.653749,0.951732
0.000426001,0.656258,0.95201
0.000427001,0.658731,0.952287
0.000428001,0.661169,0.952565
0.000429001,0.663571,0.952842
0.000430001,0.665938,0.953119
0.000431001,0.66827,0.953397
0.000432001,0.670568,0.953674
0.000433001,0.672831,0.953952
0.000434001,0.67506,0.954229
0.000435001,0.677256,0.954507
0.000436001,0.679418,0.954784
0.000437001,0.681547,0.955061
0.000438001,0.683644,0.955311
0.000439001,0.685708,0.955589
0.000440001,0.687739,0.955866
0.000441001,0.689739,0.956143
0.000442001,0.691708,0.956393
0.000443001,0.693645,0.956671
0.000444001,0.695551,0.956948
0.000445001,0.697427,0.957198
0.000446001,0.699273,0.957447
0.000447001,0.701088,0.957725
0.000448001,0.702874,0.957974
0.000449001,0.704631,0.958224
0.000450001,0.706359,0.958502
0.000451001,0.708059,0.958751
0.000452001,0.70973,0.959001
0.000453001,0.711374,0.959251
0.000454001,0.712989,0.9595
0.000455001,0.714578,0.959778
0.000456001,0.71614,0.96
0.000457001,0.717675,0.960277
0.000458001,0.719184,0.960527
0.000459001,0.720667,0.960749
0.000460001,0.722125,0.960999
0.000461001,0.723558,0.961248
0.000462001,0.724965,0.961498
0.000463001,0.726348,0.961748
0.000464001,0.727707,0.96197
0.000465001,0.729042,0.962219
0.000466001,0.730354,0.962469
0.000467001,0.731642,0.962691
0.000468001,0.732908,0.962941
0.000469001,0.73415,0.96319
0.000470001,0.735371,0.963412
0.000471001,0.73657,0.963662
0.000472001,0.737747,0.963884
0.000473001,0.738903,0.964106
0.000474001,0.740038,0.964328
0.000475001,0.741152,0.964577
0.000476001,0.742246,0.964799
0.000477001,0.74332,0.965021
0.000478001,0.744374,0.965243
0.000479001,0.745409,0.965493
0.000480001,0.746424,0.965687
0.000481001,0.747421,0.965909
0.000482001,0.748399,0.966131
0.000483001,0.749359,0.966353
0.000484001,0.750301,0.966575
0.000485001,0.751225,0.966797
0.000486001,0.752132,0.967019
0.000487001,0.753022,0.967241
0.000488001,0.753895,0.967463
0.000489001,0.754752,0.967657
0.000490001,0.755592,0.967879
0.000491001,0.756416,0.968073
0.000492001,0.757225,0.968295
0.000493001,0.758018,0.968517
0.000494001,0.758796,0.968711
0.000495001,0.759559,0.968905
0.000496001,0.760307,0.969127
0.000497001,0.761041,0.969321
0.000498001,0.76176,0.969516
0.000499001,0.762466,0.969738
0.000500001,0.763158,0.969932
0.000501001,0.763836,0.970126
0.000502001,0.764501,0.97032
0.000503001,0.765153,0.970514
0.000504001,0.765793,0.970709
0.000505001,0.76642,0.970903
0.000506001,0.767034,0.971097
0.000507001,0.767636,0.971291
0.000508001,0.768227,0.971485
0.000509001,0.768806,0.97168
0.000510001,0.769373,0.971874
0.000511001,0.769929,0.972068
0.000512001,0.770475,0.972235
0.000513001,0.771009,0.972429
0.000514001,0.771533,0.972623
0.000515001,0.772046,0.972789
0.000516001,0.772549,0.972984
0.000517001,0.773042,0.97315
0.000518001,0.773525,0.973344
0.000519001,0.773998,0.973511
0.000520001,0.774462,0.973677
0.000521001,0.774916,0.973871
0.000522001,0.775362,0.974038
0.000523001,0.775798,0.974204
0.000524001,0.776226,0.974371
0.000525001,0.776645,0.974565
0.000526001,0.777055,0.974731
0.000527001,0.777458,0.974898
0.000528001,0.777852,0.975064
0.000529001,0.778238,0.975231
0.000530001,0.778616,0.975397
0.000531001,0.778987,0.975564
0.000532001,0.77935,0.975702
0.000533001,0.779705,0.975869
0.000534001,0.780054,0.976035
0.000535001,0.780395,0.976202
0.000536001,0.780729,0.976341
0.000537001,0.781057,0.976507
0.000538001,0.781378,0.976646
0.000539001,0.781692,0.976812
0.000540001,0.782,0.976951
0.000541001,0.782302,0.977117
0.000542001,0.782597,0.977256
0.000543001,0.782886,0.977423
0.000544001,0.78317,0.977561
0.000545001,0.783448,0.9777
0.000546001,0.783719,0.977866
0.000547001,0.783986,0.978005
0.000548001,0.784247,0.978144
0.000549002,0.784502,0.978283
0.000550002,0.784753,0.978421
0.000551002,0.784998,0.97856
0.000552002,0.785238,0.978699
0.000553002,0.785473,0.978837
0.000554002,0.785704,0.978976
0.000555002,0.785929,0.979115
0.000556002,0.78615,0.979226
0.000557002,0.786367,0.979365
0.000558002,0.786579,0.979503
0.000559002,0.786786,0.979614
0.000560002,0.78699,0.979753
0.000561002,0.787189,0.979892
0.000562002,0.787384,0.980003
0.000563002,0.787575,0.980141
0.000564002,0.787762,0.980252
0.000565002,0.787946,0.980363
0.000566002,0.788125,0.980502
0.000567002,0.788301,0.980613
0.000568002,0.788473,0.980724
0.000569002,0.788642,0.980835
0.000570002,0.788807,0.980974
0.000571002,0.788969,0.981085
0.000572002,0.789128,0.981196
0.000573002,0.789283,0.981307
0.000574002,0.789435,0.981418
0.000575002,0.789584,0.981529
0.000576002,0.78973,0.98164
0.000577002,0.789873,0.981723
0.000578002,0.790013,0.981834
0.000579002,0.79015,0.981945
0.000580002,0.790284,0.982056
0.000581002,0.790416,0.982139
0.000582002,0.790545,0.98225
0.000583002,0.790671,0.982361
0.000584002,0.790795,0.982444
0.000585002,0.790916,0.982555
0.000586002,0.791035,0.982638
0.000587002,0.791151,0.982722
0.000588002,0.791265,0.982832
0.000589002,0.791376,0.982916
0.000590002,0.791486,0.982999
0.000591002,0.791593,0.98311
0.000592002,0.791697,0.983193
0.000593002,0.7918,0.983276
0.000594002,0.791901,0.98336
0.000595002,0.791999,0.983443
0.000596002,0.792096,0.983526
0.000597002,0.792191,0.983609
0.000598002,0.792283,0.983693
0.000599002,0.792374,0.983776
0.000600002,0.792463,0.983859
0.000601002,0.79255,0.983914
0.000602002,0.792636,0.983998
0.000603002,0.792719,0.984081
0.000604002,0.792801,0.984136
0.000605002,0.792882,0.98422
0.000606002,0.79296,0.984275
0.000607002,0.793038,0.984358
0.000608002,0.793113,0.984414
0.000609002,0.793187,0.984497
0.000610002,0.79326,0.984553
0.000611002,0.793331,0.984636
0.000612002,0.7934,0.984691
0.000613002,0.793469,0.984747
0.000614002,0.793536,0.984802
0.000615002,0.793601,0.984858
0.000616002,0.793665,0.984913
0.000617002,0.793728,0.984969
0.000618002,0.79379,0.985024
0.000619002,0.79385,0.98508
0.000620002,0.79391,0.985135
0.000621002,0.793968,0.985191
0.000622002,0.794025,0.985246
0.000623002,0.79408,0.985302
0.000624002,0.794135,0.985329
0.000625002,0.794188,0.985385
0.000626002,0.794241,0.98544
0.000627002,0.794292,0.985468
0.000628002,0.794343,0.985524
0.000629002,0.794392,0.985551
0.000630002,0.794441,0.985607
0.000631002,0.794488,0.985635
0.000632002,0.794534,0.985662
0.000633002,0.79458,0.985718
0.000634002,0.794625,0.985745
0.000635002,0.794668,0.985773
0.000636002,0.794711,0.985801
0.000637002,0.794753,0.985856
0.000638002,0.794794,0.985884
0.000639002,0.794835,0.985912
0.000640002,0.794874,0.98594
0.000641002,0.794913,0.985967
0.000642002,0.794951,0.985995
0.000643002,0.794989,0.985995
0.000644002,0.795025,0.986023
0.000645002,0.795061,0.986051
0.000646002,0.795096,0.986078
0.000647002,0.79513,0.986078
0.000648002,0.795164,0.986106
0.000649002,0.795197,0.986134
0.000650002,0.795229,0.986134
0.000651002,0.795261,0.986162
0.000652002,0.795292,0.986162
0.000653002,0.795322,0.986162
0.000654002,0.795352,0.986189
0.000655002,0.795382,0.986189
0.000656002,0.79541,0.986189
0.000657002,0.795438,0.986189
0.000658002,0.795466,0.986217
0.000659002,0.795493,0.986217
0.000660002,0.795519,0.986217
0.000661002,0.795545,0.986217
0.000662002,0.79557,0.986217
0.000663002,0.795595,0.986217
0.000664002,0.795619,0.986217
0.000665002,0.795643,0.986217
0.000666002,0.795667,0.986189
0.000667002,0.79569,0.986189
0.000668002,0.795712,0.986189
0.000669002,0.795734,0.986162
0.000670002,0.795755,0.986162
0.000671002,0.795776,0.986162
0.000672002,0.795797,0.986134
0.000673002,0.795817,0.986134
0.000674002,0.795837,0.986106
0.000675002,0.795856,0.986078
0.000676002,0.795875,0.986078
0.000677002,0.795894,0.986051
0.000678002,0.795912,0.986023
0.000679002,0.79593,0.986023
0.000680003,0.795947,0.985995
0.000681003,0.795964,0.985967
0.000682003,0.795981,0.98594
0.000683003,0.795997,0.985912
0.000684003,0.796013,0.985884
0.000685003,0.796028,0.985856
0.000686003,0.796044,0.985829
0.000687003,0.796059,0.985801
0.000688003,0.796073,0.985745
0.000689003,0.796087,0.985718
0.000690003,0.796101,0.98569
0.000691003,0.796115,0.985635
0.000692003,0.796128,0.985607
0.000693003,0.796141,0.985579
0.000694003,0.796154,0.985524
0.000695003,0.796166,0.985496
0.000696003,0.796178,0.98544
0.000697003,0.79619,0.985385
0.000698003,0.796201,0.985357
0.000699003,0.796213,0.985302
0.000700003,0.796224,0.985246
0.000701003,0.796234,0.985191
0.000702003,0.796245,0.985163
0.000703003,0.796255,0.985107
0.000704003,0.796265,0.985052
0.000705003,0.796274,0.984996
0.000706003,0.796283,0.984941
0.000707003,0.796293,0.984885
0.000708003,0.796301,0.98483
0.000709003,0.79631,0.984747
0.000710003,0.796318,0.984691
0.000711003,0.796326,0.984636
0.000712003,0.796334,0.98458
0.000713003,0.796342,0.984497
0.000714003,0.796349,0.984442
0.000715003,0.796356,0.984358
0.000716003,0.796363,0.984303
0.000717003,0.79637,0.98422
0.000718003,0.796377,0.984164
0.000719003,0.796383,0.984081
0.000720003,0.796389,0.984025
0.000721003,0.796395,0.983942
0.000722003,0.7964,0.983859
0.000723003,0.796406,0.983776
0.000724003,0.796411,0.983693
0.000725003,0.796416,0.983637
0.000726003,0.796421,0.983554
0.000727003,0.796425,0.983471
0.000728003,0.79643,0.983387
0.000729003,0.796434,0.983304
0.000730003,0.796438,0.983193
0.000731003,0.796441,0.98311
0.000732003,0.796445,0.983027
0.000733003,0.796448,0.982943
0.000734003,0.796452,0.98286
0.000735003,0.796454,0.982749
0.000736003,0.796457,0.982666
0.000737003,0.79646,0.982555
0.000738003,0.796462,0.982472
0.000739003,0.796464,0.982361
0.000740003,0.796466,0.982278
0.000741003,0.796468,0.982167
0.000742003,0.79647,0.982056
0.000743003,0.796471,0.981972
0.000744003,0.796472,0.981861
0.000745003,0.796473,0.98175
0.000746003,0.796474,0.98164
0.000747003,0.796475,0.981556
0.000748003,0.796475,0.981445
0.000749003,0.796476,0.981334
0.000750003,0.796476,0.981223
0.000751003,0.796476,0.981085
0.000752003,0.796475,0.980974
0.000753003,0.796475,0.980863
0.000754003,0.796474,0.980752
0.000755003,0.796473,0.980641
0.000756003,0.796472,0.980502
0.000757003,0.796471,0.980391
0.000758003,0.79647,0.98028
0.000759003,0.796468,0.980141
0.000760003,0.796466,0.98003
0.000761003,0.796464,0.979892
0.000762003,0.796462,0.979781
0.000763003,0.79646,0.979642
0.000764003,0.796457,0.979531
0.000765003,0.796454,0.979392
0.000766003,0.796451,0.979254
0.000767003,0.796448,0.979115
0.000768003,0.796445,0.979004
0.000769003,0.796441,0.978865
0.000770003,0.796438,0.978726
0.000771003,0.796434,0.978588
0.000772003,0.79643,0.978449
0.000773003,0.796425,0.97831
0.000774003,0.796421,0.978172
0.000775003,0.796416,0.978033
0.000776003,0.796411,0.977866
0.000777003,0.796406,0.977728
0.000778003,0.7964,0.977589
0.000779003,0.796395,0.97745
0.000780003,0.796389,0.977284
0.000781003,0.796383,0.977145
0.000782003,0.796377,0.976979
0.000783003,0.79637,0.97684
0.000784003,0.796363,0.976673
0.000785003,0.796356,0.976535
0.000786003,0.796349,0.976368
0.000787003,0.796342,0.97623
0.000788003,0.796334,0.976063
0.000789003,0.796326,0.975897
0.000790003,0.796318,0.97573
0.000791003,0.79631,0.975564
0.000792003,0.796301,0.975425
0.000793003,0.796292,0.975259
0.000794003,0.796283,0.975092
0.000795003,0.796274,0.974926
0.000796003,0.796265,0.974759
0.000797003,0.796255,0.974593
0.000798003,0.796245,0.974399
0.000799003,0.796234,0.974232
0.000800003,0.796223,0.974066
0.000801003,0.796213,0.973899
0.000802003,0.796201,0.973733
0.000803003,0.79619,0.973538
0.000804003,0.796178,0.973372
0.000805003,0.796166,0.973178
0.000806003,0.796154,0.973011
0.000807003,0.796141,0.972817
0.000808003,0.796128,0.972651
0.000809003,0.796115,0.972457
0.000810003,0.796101,0.972262
0.000811003,0.796087,0.972096
0.000812004,0.796073,0.971902
0.000813004,0.796058,0.971707
0.000814004,0.796044,0.971513
0.000815004,0.796028,0.971347
0.000816004,0.796013,0.971153
0.000817004,0.795997,0.970958
0.000818004,0.795981,0.970764
0.000819004,0.795964,0.970542
0.000820004,0.795947,0.970376
0.000821004,0.79593,0.970154
0.000822004,0.795912,0.96996
0.000823004,0.795894,0.969765
0.000824004,0.795875,0.969571
0.000825004,0.795856,0.969349
0.000826004,0.795837,0.969155
0.000827004,0.795817,0.968961
0.000828004,0.795797,0.968739
0.000829004,0.795776,0.968545
0.000830004,0.795755,0.968323
0.000831004,0.795734,0.968129
0.000832004,0.795712,0.967907
0.000833004,0.795689,0.967712
0.000834004,0.795667,0.96749
0.000835004,0.795643,0.967269
0.000836004,0.795619,0.967047
0.000837004,0.795595,0.966852
0.000838004,0.79557,0.96663
0.000839004,0.795545,0.966408
0.000840004,0.795519,0.966187
0.000841004,0.795493,0.965965
0.000842004,0.795466,0.965743
0.000843004,0.795438,0.965521
0.000844004,0.79541,0.965299
0.000845004,0.795381,0.965077
0.000846004,0.795352,0.964827
0.000847004,0.795322,0.964605
0.000848004,0.795292,0.964383
0.000849004,0.795261,0.964161
0.000850004,0.795229,0.963912
0.000851004,0.795197,0.96369
0.000852004,0.795164,0.963468
0.000853004,0.79513,0.963218
0.000854004,0.795096,0.962968
0.000855004,0.795061,0.962746
0.000856004,0.795025,0.962497
0.000857004,0.794988,0.962275
0.000858004,0.794951,0.962025
0.000859004,0.794913,0.961775
0.000860004,0.794874,0.961553
0.000861004,0.794835,0.961304
0.000862004,0.794794,0.961054
0.000863004,0.794753,0.960804
0.000864004,0.794711,0.960555
0.000865004,0.794668,0.960305
0.000866004,0.794624,0.960055
0.000867004,0.79458,0.959806
0.000868004,0.794534,0.959556
0.000869004,0.794488,0.959306
0.000870004,0.79444,0.959056
0.000871004,0.794392,0.958807
0.000872004,0.794342,0.958529
0.000873004,0.794292,0.95828
0.000874004,0.794241,0.95803
0.000875004,0.794188,0.957753
0.000876004,0.794135,0.957503
0.000877004,0.79408,0.957253
0.000878004,0.794024,0.956976
0.000879004,0.793967,0.956726
